11.Variable; SEW_GVL_Internal.Drive5_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
11.Address.AddrFlags; 0x00000000
11.Class; 15
11.Size; 8
11.GraphColor; 4278190335
11.GraphType; 1
11.MinWarningColor; 4278190080
11.MaxWarningColor; 4294901760
11.CriticalLowerLimit; 0
11.CriticalUpperLimit; 0
11.ActivateMinWarning; 0
11.ActivateMaxWarning; 0
11.YAxis; 0
11.Data; 
; 107889898; 0.00013000000000000002
; 107894851; 0.00016
; 107899851; 8E-05
; 107904858; 9E-05
; 107909847; 1E-05
; 107914855; 0.00013000000000000002
; 107919851; -4E-05
; 107924853; 3.0000000000000004E-05
; 107929849; 0.00013000000000000002
; 107934851; -7.0000000000000007E-05
; 107939874; 1E-05
; 107944860; 0.0001
; 107949847; 0
; 107954848; 0.00018
; 107959851; 0.00014000000000000002
; 107964853; 7.0000000000000007E-05
; 107969849; -4E-05
; 107974845; -5E-05
; 107979854; 9E-05
; 107984851; 0.0001
; 107989848; 0.00013000000000000002
; 107994852; 4E-05
; 107999849; 0.00011
; 108004858; 6.0000000000000008E-05
; 108009848; 9E-05
; 108014848; 7.0000000000000007E-05
; 108019846; 2E-05
; 108024858; 6.0000000000000008E-05
; 108029848; 0.00030000000000000003
; 108034851; 2E-05
; 108039850; 9E-05
; 108044858; 0.00015000000000000001
; 108049846; 0.00013000000000000002
; 108054848; 9E-05
; 108059850; 2E-05
; 108064854; -2E-05
; 108069847; -1E-05
; 108074847; 2E-05
; 108079852; -1E-05
; 108084863; 4E-05
; 108089847; 3.0000000000000004E-05
; 108094852; 3.0000000000000004E-05
; 108099853; 1E-05
; 108104856; 0.00017
; 108109849; -1E-05
; 108114852; -3.0000000000000004E-05
; 108119850; 2E-05
; 108124857; 0.00011
; 108129851; -5E-05
; 108134851; 2E-05
; 108139863; -3.0000000000000004E-05
; 108144883; -8E-05
; 108149849; 0.00014000000000000002
; 108154851; 0
; 108159851; -3.0000000000000004E-05
; 108164864; 2E-05
; 108169848; 0.00018
; 108174846; 7.0000000000000007E-05
; 108179849; 4E-05
; 108184857; -6.0000000000000008E-05
; 108189852; 0.00011
; 108194851; 6.0000000000000008E-05
; 108199852; -4E-05
; 108204855; 6.0000000000000008E-05
; 108209847; -1E-05
; 108214853; 2E-05
; 108219850; -9E-05
; 108224855; 2E-05
; 108229847; 6.0000000000000008E-05
; 108234852; -2E-05
; 108239845; -3.0000000000000004E-05
; 108244855; 2E-05
; 108249851; 6.0000000000000008E-05
; 108254852; -5E-05
; 108259851; 3.0000000000000004E-05
; 108264856; -4E-05
; 108269850; 0
; 108274852; -1E-05
; 108279847; -2E-05
; 108284894; 0.00013000000000000002
; 108289848; -2E-05
; 108294896; 3.0000000000000004E-05
; 108299854; 1E-05
; 108304855; 4E-05
; 108309850; 2E-05
; 108314846; 1E-05
; 108319852; -2E-05
; 108324854; 0
; 108329848; -0.00013000000000000002
; 108334867; 5E-05
; 108339850; 7.0000000000000007E-05
; 108344856; 0.0002
; 108349846; 1E-05
; 108354853; 9E-05
; 108359849; -0.0001
; 108364857; 0.00015000000000000001
; 108369849; 0
; 108374879; 0
; 108379852; 4E-05
; 108384858; 5E-05
; 108389847; 9E-05
; 108394846; 1E-05
; 108399853; 0.00011
; 108404855; 5E-05
; 108409851; 9E-05
; 108414849; 0
; 108419848; 8E-05
; 108424854; 2E-05
; 108429857; 7.0000000000000007E-05
; 108434851; 4E-05
; 108439853; 3.0000000000000004E-05
; 108444852; -1E-05
; 108449852; 2E-05
; 108454851; -5E-05
; 108459850; 0.00018
; 108464858; 0
; 108469849; 6.0000000000000008E-05
; 108474845; 7.0000000000000007E-05
; 108479851; 8E-05
; 108484924; 8E-05
; 108489852; 1E-05
; 108494850; 2E-05
; 108499847; 2E-05
; 108504864; 0.0001
; 108509847; 0.00014000000000000002
; 108514852; 4E-05
; 108519851; 6.0000000000000008E-05
; 108524856; 4E-05
; 108529846; 7.0000000000000007E-05
; 108534852; 8E-05
; 108539848; -0.00015000000000000001
; 108544854; 0.0001
; 108549850; 6.0000000000000008E-05
; 108554862; -5E-05
; 108559853; -0.00011
; 108564859; 1E-05
; 108569846; 0.00018
; 108574852; 8E-05
; 108579851; -2E-05
; 108584857; -1E-05
; 108589849; 0.00011
; 108594852; -2E-05
; 108599856; -6.0000000000000008E-05
; 108604859; 1E-05
; 108609849; 1E-05
; 108614850; 8E-05
; 108619851; 0
; 108624855; 2E-05
; 108629851; 4E-05
; 108634846; 0
; 108639852; 0.00015000000000000001
; 108644855; 9E-05
; 108649849; 5E-05
; 108654847; -9E-05
; 108659851; 9E-05
; 108664856; 6.0000000000000008E-05
; 108669848; -7.0000000000000007E-05
; 108674851; 2E-05
; 108679852; 1E-05
; 108684856; 0.00016
; 108689848; 2E-05
; 108694851; -4E-05
; 108699855; 4E-05
; 108704852; 3.0000000000000004E-05
; 108709894; 8E-05
; 108714853; 0.00013000000000000002
; 108719850; -8E-05
; 108724858; 6.0000000000000008E-05
; 108729849; 1E-05
; 108734853; 5E-05
; 108739852; -1E-05
; 108744854; 0.00013000000000000002
; 108749847; 9E-05
; 108754867; 4E-05
; 108759876; 5E-05
; 108764856; 2E-05
; 108769851; 2E-05
; 108774846; 0.00021
; 108779853; -5E-05
; 108784852; -4E-05
; 108789850; 5E-05
; 108794854; -3.0000000000000004E-05
; 108799853; 2E-05
; 108804855; 0.0001
; 108809847; 2E-05
; 108814851; -1E-05
; 108819854; -8E-05
; 108824854; 2E-05
; 108829850; 9E-05
; 108834850; 1E-05
; 108839849; 0.00014000000000000002
; 108844851; -2E-05
; 108849852; 3.0000000000000004E-05
; 108854850; 5E-05
; 108859851; -9E-05
; 108864855; 5E-05
; 108869846; 3.0000000000000004E-05
; 108874852; 2E-05
; 108879852; 1E-05
; 108884850; 0.00011
; 108889878; 8E-05
; 108894850; 4E-05
; 108899851; -4E-05
; 108904859; 7.0000000000000007E-05
; 108909859; 3.0000000000000004E-05
; 108914852; 1E-05
; 108919852; -5E-05
; 108924855; 4E-05
; 108929850; 7.0000000000000007E-05
; 108934852; 0.00011
; 108939845; -7.0000000000000007E-05
; 108944853; 9E-05
; 108949848; 6.0000000000000008E-05
; 108954853; 2E-05
; 108959850; 3.0000000000000004E-05
; 108964863; 2E-05
; 108969849; 8E-05
; 108974851; 4E-05
; 108979854; -2E-05
; 108984860; 5E-05
; 108989847; 4E-05
; 108994852; 7.0000000000000007E-05
; 108999856; 4E-05
; 109004858; -3.0000000000000004E-05
; 109009848; 3.0000000000000004E-05
; 109014852; 2E-05
; 109019850; 2E-05
; 109024856; 0
; 109029847; 4E-05
; 109034853; -3.0000000000000004E-05
; 109039850; 5E-05
; 109044856; -9E-05
; 109049848; 0.00015000000000000001
; 109054847; 0.00013000000000000002
; 109059849; 9E-05
; 109064856; 6.0000000000000008E-05
; 109069848; 2E-05
; 109074849; -4E-05
; 109079845; -3.0000000000000004E-05
; 109084850; 6.0000000000000008E-05
; 109089850; -2E-05
; 109094889; 9E-05
; 109099850; -2E-05
; 109104858; 9E-05
; 109109846; 1E-05
; 109114847; -2E-05
; 109119851; 6.0000000000000008E-05
; 109124861; -0.00031
; 109129846; -0.00016
; 109134852; 0.00029
; 109139850; -0.00017
; 109144853; 0.00023
; 109149848; -0.00019
; 109154851; 0.00011
; 109159851; -2E-05
; 109164861; 0.00030000000000000003
; 109169848; -7.0000000000000007E-05
; 109174851; 5E-05
; 109179880; 6.0000000000000008E-05
; 109184859; 0.00015000000000000001
; 109189850; -9E-05
; 109194850; 0.00013000000000000002
; 109199851; -0.00036
; 109204855; 7.0000000000000007E-05
; 109209851; -0.00016
; 109214850; -0.00027
; 109219851; -0.00028000000000000003
; 109224849; 0.00015000000000000001
; 109229848; -3.0000000000000004E-05
; 109234851; 0.00017
; 109239852; -0.00031
; 109244854; 0.00016
; 109249848; -0.00014000000000000002
; 109254849; 0.0001
; 109259850; -3.0000000000000004E-05
; 109264850; 0.00016
; 109269850; -8E-05
; 109274845; 0.00022
; 109279851; 0.00011
; 109284849; -0.00474
; 109289849; -0.00824
; 109294851; -0.02067
; 109299851; -0.00923
; 109304856; -0.00805
; 109309848; -0.0083
; 109314864; -0.0034500000000000004
; 109319862; -0.00030000000000000003
; 109324963; 0.0026000000000000003
; 109329862; 0.0022700000000000003
; 109334861; 0.00126
; 109339862; 0.00094000000000000008
; 109344870; 0.01831
; 109349859; 0.30988000000000004
; 109354859; 1.2496200000000002
; 109359863; 2.36944
; 109364868; 3.2068100000000004
; 109369862; 3.8102500000000004
; 109374864; 4.3879600000000005
; 109379863; 5.0827800000000005
; 109384866; 5.85254
; 109389861; 6.642
; 109394862; 7.4797300000000009
; 109399862; 8.42568
; 109404865; 9.48178
; 109409861; 10.425320000000001
; 109414864; 11.342500000000001
; 109419861; 12.3282
; 109424868; 13.473370000000001
; 109429864; 14.65732
; 109434864; 15.867370000000001
; 109439860; 17.0836
; 109444862; 18.284550000000003
; 109449861; 19.442120000000003
; 109454861; 20.72267
; 109459863; 22.075750000000003
; 109464865; 23.23252
; 109469859; 24.496830000000003
; 109474863; 25.817010000000003
; 109479859; 27.200270000000003
; 109484862; 28.37217
; 109489862; 29.343280000000004
; 109494858; 30.400150000000004
; 109499864; 31.747310000000002
; 109504865; 33.029720000000005
; 109509869; 34.36262
; 109514865; 35.46754
; 109519862; 36.376960000000004
; 109524869; 37.601800000000004
; 109529860; 38.73382
; 109534863; 39.591620000000006
; 109539863; 40.59196
; 109544868; 41.625960000000006
; 109549859; 42.72719
; 109554864; 43.562410000000007
; 109559863; 44.56857
; 109564875; 45.55648
; 109569862; 46.156160000000007
; 109574862; 46.69279
; 109579864; 47.35092
; 109584869; 48.16324
; 109589861; 48.532790000000006
; 109594880; 48.919450000000005
; 109599865; 48.9594
; 109604873; 48.995320000000007
; 109609863; 49.319370000000006
; 109614862; 49.753840000000004
; 109619864; 49.824180000000005
; 109624866; 50.126720000000006
; 109629860; 50.252730000000007
; 109634860; 50.201750000000004
; 109639864; 50.028140000000008
; 109644867; 50.007090000000005
; 109649858; 49.946070000000006
; 109654862; 50.04196
; 109659861; 49.87857
; 109664865; 49.803360000000005
; 109669860; 49.93003
; 109674861; 50.023340000000005
; 109679858; 49.8641
; 109684864; 50.10607
; 109689859; 50.201150000000005
; 109694862; 50.187160000000006
; 109699859; 50.11469
; 109704874; 50.146130000000007
; 109709859; 50.247240000000005
; 109714861; 50.35967
; 109719857; 50.093070000000004
; 109724861; 49.71558
; 109729859; 49.55904
; 109734856; 49.64551
; 109739855; 49.67864
; 109744862; 49.941570000000006
; 109749861; 50.11699
; 109754862; 50.18319
; 109759860; 50.199780000000004
; 109764863; 50.14043
; 109769867; 49.97874
; 109774877; 50.038680000000006
; 109779862; 49.96027
; 109784867; 49.737680000000005
; 109789859; 49.816970000000005
; 109794862; 50.01935
; 109799859; 49.896510000000006
; 109804869; 49.971410000000006
; 109809859; 50.11462
; 109814860; 50.132690000000004
; 109819863; 50.17692
; 109824861; 50.218120000000006
; 109829857; 50.08028
; 109834862; 50.27868
; 109839860; 50.3149
; 109844865; 49.956250000000004
; 109849861; 49.804030000000004
; 109854861; 49.668960000000006
; 109859861; 49.553650000000005
; 109864865; 49.7462
; 109869856; 49.99526
; 109874861; 49.98407
; 109879862; 50.11681
; 109884865; 50.23255
; 109889856; 50.112460000000006
; 109894860; 50.0343
; 109899862; 50.067240000000005
; 109904863; 49.83158
; 109909859; 49.817840000000004
; 109914861; 49.95622
; 109919860; 49.95371
; 109924864; 49.91165
; 109929863; 49.99002
; 109934855; 49.94646
; 109939860; 50.109570000000005
; 109944866; 50.295750000000005
; 109949862; 50.26055
; 109954860; 50.115300000000005
; 109959862; 50.299240000000005
; 109964861; 50.16091
; 109969859; 50.06116
; 109974876; 49.90923
; 109979937; 49.616710000000005
; 109984876; 49.506040000000006
; 109989858; 49.82258
; 109994862; 49.860380000000006
; 109999862; 49.985850000000006
; 110004866; 50.19874
; 110009859; 50.296450000000007
; 110014886; 50.105660000000007
; 110019867; 50.067150000000005
; 110024867; 49.852680000000007
; 110029857; 49.856980000000007
; 110034862; 49.898170000000007
; 110039863; 49.934380000000004
; 110044870; 49.91266
; 110049859; 50.053560000000004
; 110054863; 49.859150000000007
; 110059860; 49.933270000000007
; 110064867; 50.138940000000005
; 110069861; 50.299200000000006
; 110074862; 50.179980000000008
; 110079859; 50.172000000000004
; 110084865; 50.139300000000006
; 110089858; 50.252790000000005
; 110094862; 50.176320000000004
; 110099860; 49.938840000000006
; 110104866; 49.55149
; 110109922; 49.65444
; 110114858; 49.671270000000007
; 110119862; 49.81318
; 110124864; 49.980360000000005
; 110129858; 50.247170000000004
; 110134864; 50.243860000000005
; 110139863; 50.216570000000004
; 110144866; 49.930690000000006
; 110149859; 49.92374
; 110154856; 49.98863
; 110159862; 49.94205
; 110164866; 49.79637
; 110169859; 50.012190000000004
; 110174863; 49.89652
; 110179857; 49.84024
; 110184874; 49.960580000000007
; 110189858; 50.24757
; 110194863; 50.268020000000007
; 110199897; 50.336270000000006
; 110204876; 50.045730000000006
; 110209858; 50.132690000000004
; 110214862; 50.275850000000005
; 110219863; 50.171740000000007
; 110224875; 49.811620000000005
; 110229859; 49.70897
; 110234862; 49.577090000000005
; 110239861; 49.62366
; 110244865; 49.813440000000007
; 110249858; 50.06293
; 110254862; 50.167690000000007
; 110259862; 50.354630000000007
; 110264866; 50.08512
; 110269860; 49.884130000000006
; 110274861; 49.953120000000006
; 110279859; 50.024930000000005
; 110284865; 49.817330000000005
; 110289861; 49.94449
; 110294861; 49.954750000000004
; 110299860; 49.87729
; 110304865; 49.864430000000006
; 110309860; 50.059030000000007
; 110314863; 50.108680000000007
; 110319859; 50.329290000000007
; 110324915; 50.25668
; 110329861; 50.05749
; 110334862; 50.20597
; 110339861; 50.345130000000005
; 110344866; 50.08559
; 110349865; 49.94939
; 110354860; 49.707840000000004
; 110359861; 49.46446
; 110364864; 49.581080000000007
; 110369858; 49.899190000000004
; 110374863; 50.000220000000006
; 110379859; 50.28036
; 110384866; 50.28139
; 110389862; 50.025890000000004
; 110394862; 49.95553
; 110399894; 50.06004
; 110404869; 49.93431
; 110409880; 49.910880000000006
; 110414860; 49.88694
; 110419880; 49.810790000000004
; 110424874; 49.860260000000004
; 110429858; 49.98758
; 110434862; 49.99891
; 110439861; 50.21168
; 110444867; 50.26953
; 110449861; 50.14591
; 110454860; 50.062430000000006
; 110459854; 50.22908
; 110464867; 50.22762
; 110469863; 50.172270000000005
; 110474862; 50.010160000000006
; 110479861; 49.613530000000004
; 110484866; 49.49687
; 110489857; 49.707860000000004
; 110494862; 49.830020000000005
; 110499863; 50.014900000000004
; 110504865; 50.196690000000004
; 110509857; 50.152260000000005
; 110514861; 50.103820000000006
; 110519856; 50.09832
; 110524886; 50.00202
; 110529860; 50.00334
; 110534864; 49.984510000000007
; 110539860; 49.759870000000006
; 110544865; 49.807150000000007
; 110549859; 49.95497
; 110554863; 49.925630000000005
; 110559862; 50.011190000000006
; 110564866; 50.176350000000006
; 110569858; 50.164860000000004
; 110574859; 50.262850000000007
; 110579857; 50.20819
; 110584871; 50.17772
; 110589860; 50.25401
; 110594862; 50.25764
; 110599883; 49.84004
; 110604872; 49.617470000000004
; 110609860; 49.561000000000007
; 110614861; 49.662720000000007
; 110619864; 49.84033
; 110624867; 50.03488
; 110629857; 50.06329
; 110634860; 50.225660000000005
; 110639861; 50.21128
; 110644870; 50.02284
; 110649861; 49.92833
; 110654857; 50.054010000000005
; 110659861; 49.81602
; 110664864; 49.776680000000006
; 110669859; 49.897400000000005
; 110674857; 49.970470000000006
; 110679862; 49.940090000000005
; 110684865; 50.09792
; 110689860; 50.059200000000004
; 110694855; 50.17851
; 110699861; 50.258
; 110704865; 50.12843
; 110709861; 50.13069
; 110714862; 50.40751
; 110719865; 50.140730000000005
; 110724866; 49.882410000000007
; 110729858; 49.7233
; 110734856; 49.624190000000006
; 110739861; 49.615680000000005
; 110744864; 49.892900000000004
; 110749857; 49.84098
; 110754856; 50.066390000000006
; 110759861; 50.292750000000005
; 110764863; 50.25352
; 110769861; 49.989390000000007
; 110774858; 50.09279
; 110779861; 49.938820000000007
; 110784864; 49.839670000000005
; 110789860; 49.804530000000007
; 110794867; 49.9164
; 110799859; 49.88221
; 110804867; 50.02555
; 110809857; 49.958900000000007
; 110814861; 50.101040000000005
; 110819859; 50.225310000000007
; 110824860; 50.280580000000008
; 110829864; 50.06616
; 110834862; 50.266780000000004
; 110839861; 50.231150000000007
; 110844865; 50.090230000000005
; 110849874; 49.89059
; 110854860; 49.789480000000005
; 110859859; 49.559490000000004
; 110864865; 49.741170000000004
; 110869860; 49.75198
; 110874860; 49.85748
; 110879861; 50.09888
; 110884862; 50.33498
; 110889859; 50.13206
; 110894859; 50.119180000000007
; 110899861; 49.946360000000006
; 110904864; 49.896220000000007
; 110909858; 49.884980000000006
; 110914860; 49.95022
; 110919862; 49.87857
; 110924900; 50.049160000000008
; 110929858; 49.909040000000005
; 110934862; 49.933930000000004
; 110939861; 50.08328
; 110944865; 50.257540000000006
; 110949857; 50.172970000000007
; 110954862; 50.239300000000007
; 110959862; 50.170860000000005
; 110964865; 50.208890000000004
; 110969857; 50.175520000000006
; 110974862; 50.02501
; 110979856; 49.723040000000005
; 110984865; 49.634420000000006
; 110989857; 49.576420000000006
; 110994886; 49.685930000000006
; 110999862; 49.899460000000005
; 111004867; 50.218
; 111009860; 50.251340000000006
; 111014884; 50.297700000000006
; 111019862; 50.06788
; 111024867; 49.868240000000007
; 111029860; 49.904550000000008
; 111034864; 49.962180000000004
; 111039860; 49.8014
; 111044870; 49.925340000000006
; 111049862; 49.93372
; 111054861; 49.85421
; 111059861; 49.95721
; 111064871; 50.19655
; 111069862; 50.17925
; 111074863; 50.312470000000005
; 111079860; 50.156090000000006
; 111084862; 50.02521
; 111089857; 50.204190000000004
; 111094857; 50.264820000000007
; 111099860; 49.968830000000004
; 111104874; 49.82054
; 111109859; 49.62984
; 111114857; 49.53417
; 111119860; 49.757940000000005
; 111124860; 50.00339
; 111129859; 50.057570000000005
; 111134860; 50.280690000000007
; 111139863; 50.276170000000008
; 111144867; 49.98841
; 111149859; 49.94214
; 111154860; 50.03298
; 111159864; 49.900940000000006
; 111164865; 49.893150000000006
; 111169860; 49.938640000000007
; 111174862; 49.859890000000007
; 111179861; 49.868640000000006
; 111184865; 50.017770000000006
; 111189859; 50.05431
; 111194880; 50.255080000000007
; 111199875; 50.32603
; 111204868; 50.062200000000004
; 111209860; 50.04133
; 111214883; 50.30205
; 111219862; 50.236010000000007
; 111224869; 50.018570000000004
; 111229861; 49.837030000000006
; 111234864; 49.462840000000007
; 111239862; 49.531250000000007
; 111244931; 49.83149
; 111249861; 49.92208
; 111254860; 50.12816
; 111259863; 50.35902
; 111264867; 50.157660000000007
; 111269865; 49.977070000000005
; 111274856; 49.95459
; 111279861; 49.934300000000007
; 111284864; 49.92078
; 111289858; 49.958700000000007
; 111294855; 49.843100000000007
; 111299856; 49.91152
; 111304861; 49.97554
; 111309858; 49.9474
; 111314861; 50.08178
; 111319862; 50.30113
; 111324865; 50.168630000000007
; 111329924; 50.069350000000007
; 111334861; 50.123630000000006
; 111339856; 50.299450000000007
; 111344866; 50.26845
; 111349859; 50.143040000000006
; 111354863; 49.730160000000005
; 111359860; 49.529950000000007
; 111364866; 49.623770000000007
; 111369858; 49.775200000000005
; 111374860; 49.873810000000006
; 111379860; 50.171780000000005
; 111384860; 50.182010000000005
; 111389856; 50.170420000000007
; 111394861; 50.08039
; 111399860; 50.017640000000007
; 111404870; 49.960690000000007
; 111409858; 50.025330000000004
; 111414862; 49.773900000000005
; 111419865; 49.81224
; 111424863; 49.93764
; 111429860; 49.939110000000007
; 111434863; 49.923300000000005
; 111439860; 50.18753
; 111444868; 50.154180000000004
; 111449860; 50.171980000000005
; 111454859; 50.1439
; 111459856; 50.15068
; 111464941; 50.248180000000005
; 111469861; 50.336520000000007
; 111474860; 49.945060000000005
; 111479860; 49.74839
; 111484864; 49.637000000000008
; 111489862; 49.66667
; 111494856; 49.710460000000005
; 111499862; 49.99942
; 111504867; 50.021290000000008
; 111509859; 50.17475
; 111514860; 50.211780000000005
; 111519862; 50.109130000000008
; 111524860; 49.92345
; 111529860; 50.06499
; 111534857; 49.889440000000008
; 111539860; 49.822550000000007
; 111544872; 49.909060000000004
; 111549857; 50.027690000000007
; 111554861; 49.89278
; 111559859; 50.04849
; 111564862; 49.988170000000004
; 111569857; 50.09911
; 111574862; 50.209720000000004
; 111579860; 50.264100000000006
; 111584866; 50.10262
; 111589859; 50.358520000000006
; 111594862; 50.196070000000006
; 111599859; 49.99269
; 111604870; 49.86198
; 111609860; 49.68426
; 111614861; 49.499700000000004
; 111619889; 49.791570000000007
; 111624868; 49.847460000000005
; 111629859; 49.992880000000007
; 111634858; 50.196200000000005
; 111639861; 50.299420000000005
; 111644868; 50.029180000000004
; 111649861; 50.048570000000005
; 111654865; 49.93845
; 111659858; 49.865390000000005
; 111664868; 49.84514
; 111669858; 49.944660000000006
; 111674862; 49.87129
; 111679861; 50.02709
; 111684867; 49.95071
; 111689858; 49.982150000000004
; 111694863; 50.10929
; 111699862; 50.312090000000005
; 111704865; 50.171920000000007
; 111709867; 50.195130000000006
; 111714861; 50.219390000000004
; 111719860; 50.17772
; 111724866; 50.09962
; 111729861; 49.972930000000005
; 111734880; 49.59906
; 111739860; 49.658150000000006
; 111744867; 49.734130000000008
; 111749857; 49.780570000000004
