10.Variable; SEW_GVL_Internal.Drive4_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
10.Address.AddrFlags; 0x00000000
10.Class; 15
10.Size; 8
10.GraphColor; 4294967040
10.GraphType; 1
10.MinWarningColor; 4278190080
10.MaxWarningColor; 4294901760
10.CriticalLowerLimit; 0
10.CriticalUpperLimit; 0
10.ActivateMinWarning; 0
10.ActivateMaxWarning; 0
10.YAxis; 0
10.Data; 
; 54649856; 49.881190000000004
; 54654862; 49.65196
; 54659855; 49.78184
; 54664902; 50.010160000000006
; 54669859; 50.264660000000006
; 54674863; 50.418820000000004
; 54679856; 50.311090000000007
; 54684865; 50.08444
; 54689856; 49.999570000000006
; 54694860; 49.96224
; 54699860; 49.714800000000004
; 54704864; 49.83545
; 54709860; 50.122620000000005
; 54714862; 50.162760000000006
; 54719861; 50.0313
; 54724860; 49.994800000000005
; 54729881; 49.853730000000006
; 54734860; 49.934870000000004
; 54739863; 49.939800000000005
; 54744863; 49.893950000000004
; 54749862; 50.09852
; 54754862; 50.34886
; 54759860; 50.01758
; 54764870; 49.83303
; 54769860; 49.917280000000005
; 54774880; 49.87915
; 54779860; 49.64849
; 54784868; 49.815540000000006
; 54789867; 49.8768
; 54794859; 50.295100000000005
; 54799863; 50.443130000000004
; 54804865; 50.21954
; 54809857; 50.033530000000006
; 54814863; 50.14907
; 54819861; 49.877370000000006
; 54824865; 49.696990000000007
; 54829866; 49.845310000000005
; 54834858; 50.106790000000004
; 54839859; 50.13101
; 54844864; 50.135470000000005
; 54849861; 49.894610000000007
; 54854859; 49.86178
; 54859926; 49.978890000000007
; 54864872; 49.91834
; 54869858; 49.858320000000006
; 54874860; 50.285250000000005
; 54879861; 50.29666
; 54884869; 49.973670000000006
; 54889858; 49.855320000000006
; 54894860; 49.956660000000007
; 54899860; 49.87881
; 54904863; 49.793650000000007
; 54909859; 49.723800000000004
; 54914863; 49.827090000000005
; 54919857; 50.28813
; 54924864; 50.495050000000006
; 54929859; 50.221460000000008
; 54934862; 50.20407
; 54939861; 50.09741
; 54944868; 49.75744
; 54949893; 49.690110000000004
; 54954858; 49.903200000000005
; 54959862; 50.06515
; 54964867; 50.200970000000005
; 54969861; 50.046060000000004
; 54974867; 49.78571
; 54979856; 49.90984
; 54984860; 50.077990000000007
; 54989883; 49.883880000000005
; 54994860; 49.885700000000007
; 54999858; 50.17067
; 55004866; 50.115550000000006
; 55009859; 50.01532
; 55014859; 49.97955
; 55019857; 49.958990000000007
; 55024863; 49.93415
; 55029859; 49.790160000000007
; 55034856; 49.59056
; 55039860; 49.83608
; 55044859; 50.322250000000004
; 55049858; 50.4279
; 55054860; 50.252500000000005
; 55059861; 50.245180000000005
; 55064904; 49.982980000000005
; 55069861; 49.83635
; 55074862; 49.81777
; 55079858; 49.88752
; 55084867; 50.048600000000008
; 55089861; 50.222660000000005
; 55094863; 49.929
; 55099860; 49.881190000000004
; 55104869; 50.027840000000005
; 55109856; 50.05655
; 55114861; 49.858700000000006
; 55119861; 49.94501
; 55124866; 50.03909
; 55129859; 50.176640000000006
; 55134863; 50.13398
; 55139860; 49.968030000000006
; 55144867; 49.880530000000007
; 55149893; 49.98358
; 55154855; 49.69131
; 55159862; 49.63327
; 55164866; 49.876050000000006
; 55169860; 50.26971
; 55174855; 50.357350000000004
; 55179865; 50.37521
; 55184858; 50.176530000000007
; 55189867; 49.96929
; 55194862; 49.838350000000005
; 55199856; 49.76245
; 55204865; 49.784450000000007
; 55209902; 50.160750000000007
; 55214861; 50.169380000000004
; 55219861; 49.92519
; 55224867; 49.916540000000005
; 55229858; 50.013720000000006
; 55234859; 49.981440000000006
; 55239861; 49.99069
; 55244859; 49.86628
; 55249859; 49.93527
; 55254858; 50.16241
; 55259860; 50.18482
; 55264860; 49.97091
; 55269858; 50.046710000000004
; 55274944; 49.97973
; 55279861; 49.625200000000007
; 55284866; 49.630060000000007
; 55289862; 49.89885
; 55294863; 50.18401
; 55299859; 50.502620000000007
; 55304861; 50.38394
; 55309858; 50.078500000000005
; 55314855; 50.00189
; 55319860; 49.9181
; 55324867; 49.757220000000004
; 55329893; 49.8727
; 55334862; 50.10381
; 55339860; 50.036930000000005
; 55344867; 49.969590000000004
; 55349857; 50.013050000000007
; 55354862; 49.98476
; 55359860; 50.047660000000008
; 55364860; 50.000940000000007
; 55369858; 49.68804
; 55374862; 49.891580000000005
; 55379861; 50.23131
; 55384865; 50.191520000000004
; 55389859; 50.018440000000005
; 55394860; 50.034240000000004
; 55399860; 49.77658
; 55404868; 49.63698
; 55409860; 49.73044
; 55414862; 49.885340000000006
; 55419863; 50.20186
; 55424865; 50.536800000000007
; 55429858; 50.224120000000006
; 55434860; 50.085640000000005
; 55439861; 50.09996
; 55444859; 49.91754
; 55449860; 49.72726
; 55454857; 49.88396
; 55459861; 49.94192
; 55464864; 50.12742
; 55469916; 50.14636
; 55474860; 50.033640000000005
; 55479862; 49.898140000000005
; 55484867; 50.08221
; 55489859; 49.884910000000005
; 55494861; 49.748160000000006
; 55499859; 49.990030000000004
; 55504868; 50.26442
; 55509860; 50.16958
; 55514862; 50.120200000000004
; 55519857; 49.95031
; 55524864; 49.81094
; 55529857; 49.725710000000007
; 55534856; 49.71003
; 55539862; 49.756150000000005
; 55544876; 50.26675
; 55549861; 50.47321
; 55554856; 50.24172
; 55559859; 50.128040000000006
; 55564877; 50.09138
; 55569860; 49.846810000000005
; 55574861; 49.832820000000005
; 55579858; 49.81054
; 55584866; 49.886630000000004
; 55589858; 50.15203
; 55594862; 50.163660000000007
; 55599860; 49.921760000000006
; 55604875; 49.9808
; 55609858; 50.06743
; 55614862; 49.834860000000006
; 55619862; 49.750060000000005
; 55624866; 49.98722
; 55629858; 50.162310000000005
; 55634857; 50.26982
; 55639855; 50.12684
; 55644861; 49.856880000000004
; 55649859; 49.853170000000006
; 55654863; 49.77799
; 55659860; 49.62048
; 55664865; 49.87798
; 55669860; 50.29594
; 55674865; 50.385740000000006
; 55679859; 50.236720000000005
; 55684867; 50.13266
; 55689859; 50.062030000000007
; 55694862; 49.978040000000007
; 55699860; 49.899420000000006
; 55704865; 49.686940000000007
; 55709858; 49.91212
; 55714862; 50.235150000000004
; 55719863; 50.14647
; 55724866; 49.976810000000008
; 55729860; 50.024260000000005
; 55734861; 49.881350000000005
; 55739855; 49.803990000000006
; 55744885; 49.806680000000007
; 55749863; 50.02123
; 55754863; 50.248470000000005
; 55759861; 50.331410000000005
; 55764868; 49.926910000000007
; 55769857; 49.843700000000005
; 55774862; 49.92493
; 55779856; 49.776250000000005
; 55784870; 49.60647
; 55789861; 49.91266
; 55794863; 50.09971
; 55799854; 50.36178
; 55804868; 50.30635
; 55809857; 50.17121
; 55814857; 50.05004
; 55819860; 50.048820000000006
; 55824864; 49.733770000000007
; 55829858; 49.685230000000004
; 55834890; 49.999240000000007
; 55839861; 50.256730000000005
; 55844865; 50.077830000000006
; 55849862; 50.0647
; 55854856; 49.88636
; 55859862; 49.866530000000004
; 55864863; 49.881440000000005
; 55869860; 49.873920000000005
; 55874857; 49.93648
; 55879861; 50.312030000000007
; 55884865; 50.22599
; 55889860; 49.97816
; 55894864; 49.98472
; 55899861; 50.002480000000006
; 55904858; 49.723510000000005
; 55909858; 49.72263
; 55914861; 49.83156
; 55919856; 50.054530000000007
; 55924859; 50.37977
; 55929859; 50.358740000000004
; 55934860; 50.092160000000007
; 55939861; 50.1458
; 55944859; 50.054570000000005
; 55949885; 49.74087
; 55954862; 49.73888
; 55959862; 49.994560000000007
; 55964862; 50.089240000000004
; 55969861; 50.12523
; 55974861; 50.058890000000005
; 55979855; 49.80308
; 55984866; 49.85752
; 55989864; 49.91091
; 55994861; 49.79258
; 55999860; 50.020720000000004
; 56004867; 50.309680000000007
; 56009859; 50.14871
; 56014861; 50.014160000000004
; 56019859; 49.974840000000007
; 56024863; 49.869270000000007
; 56029858; 49.821760000000005
; 56034862; 49.79346
; 56039858; 49.714380000000006
; 56044865; 49.99347
; 56049880; 50.423190000000005
; 56054861; 50.364390000000007
; 56059861; 50.178770000000007
; 56064868; 50.19805
; 56069858; 49.91508
; 56074861; 49.784600000000005
; 56079936; 49.817560000000007
; 56084872; 49.944500000000005
; 56089860; 50.137870000000007
; 56094862; 50.25462
; 56099861; 49.924960000000006
; 56104867; 49.80243
; 56109860; 49.923150000000007
; 56114862; 49.954530000000005
; 56119862; 49.83964
; 56124867; 50.06546
; 56129857; 50.127550000000006
; 56134861; 50.150810000000007
; 56139861; 50.085260000000005
; 56144866; 49.97977
; 56149861; 49.905770000000004
; 56154862; 49.968120000000006
; 56159861; 49.64303
; 56164870; 49.6317
; 56169914; 49.97138
; 56174862; 50.44454
; 56179863; 50.369290000000007
; 56184864; 50.261790000000005
; 56189859; 50.05297
; 56194860; 49.874030000000005
; 56199862; 49.865990000000004
; 56204866; 49.8594
; 56209858; 49.893730000000005
; 56214860; 50.195440000000005
; 56219860; 50.097680000000004
; 56224864; 49.845430000000007
; 56229861; 49.89576
; 56234860; 50.039890000000007
; 56239862; 49.936930000000004
; 56244866; 49.891270000000006
; 56249859; 49.918360000000007
; 56254860; 50.084540000000004
; 56259863; 50.256980000000006
; 56264865; 50.137600000000006
; 56269860; 49.889950000000006
; 56274859; 49.98152
; 56279857; 49.92649
; 56284867; 49.60922
; 56289860; 49.716860000000004
; 56294863; 50.053590000000007
; 56299862; 50.345330000000004
; 56304868; 50.43204
; 56309858; 50.244180000000007
; 56314861; 50.01628
; 56319862; 49.99716
; 56324866; 49.92459
; 56329859; 49.741980000000005
; 56334862; 49.93142
; 56339861; 50.199870000000004
; 56344863; 50.02313
; 56349861; 49.91745
; 56354862; 49.95062
; 56359861; 49.93737
; 56364870; 49.928500000000007
; 56369885; 49.910280000000007
; 56374863; 49.816730000000007
; 56379861; 50.113470000000007
; 56384869; 50.289400000000008
; 56389863; 50.06609
; 56394862; 49.92589
; 56399861; 50.073690000000006
; 56404866; 49.818070000000006
; 56409859; 49.58874
; 56414864; 49.719150000000006
; 56419860; 49.941390000000006
; 56424865; 50.32462
; 56429858; 50.53958
; 56434861; 50.168180000000007
; 56439862; 50.065200000000004
; 56444867; 50.04558
; 56449858; 49.869510000000005
; 56454864; 49.756940000000007
; 56459856; 50.048510000000007
; 56464865; 50.054710000000007
; 56469858; 50.02503
; 56474876; 49.95985
; 56479856; 49.955540000000006
; 56484869; 49.968160000000005
; 56489859; 50.107530000000004
; 56494860; 49.82724
; 56499862; 49.782750000000007
; 56504867; 50.10045
; 56509860; 50.298190000000005
; 56514859; 50.093680000000006
; 56519859; 50.083960000000005
; 56524865; 49.941860000000005
; 56529859; 49.7522
; 56534860; 49.618350000000007
; 56539863; 49.786530000000006
; 56544864; 49.93151
; 56549860; 50.423370000000006
; 56554889; 50.37588
; 56559855; 50.09886
; 56564869; 50.12436
; 56569859; 50.124590000000005
; 56574865; 49.83773
; 56579860; 49.836000000000006
; 56584868; 49.90153
; 56589859; 49.961960000000005
; 56594861; 50.078230000000005
; 56599862; 50.05375
; 56604866; 49.901340000000005
; 56609859; 50.000710000000005
; 56614863; 49.991200000000006
; 56619857; 49.733190000000008
; 56624866; 49.837360000000004
; 56629858; 50.1839
; 56634861; 50.237890000000007
; 56639859; 50.198290000000007
; 56644867; 50.05711
; 56649858; 49.839580000000005
; 56654863; 49.79502
; 56659859; 49.698890000000006
; 56664868; 49.689280000000004
; 56669857; 49.97979
; 56674863; 50.364680000000007
; 56679860; 50.322930000000007
; 56684867; 50.211450000000006
; 56689858; 50.227880000000006
; 56694861; 50.060330000000008
; 56699861; 49.885270000000006
; 56704866; 49.851940000000006
; 56709861; 49.777640000000005
; 56714857; 49.998000000000005
; 56719863; 50.18079
; 56724866; 50.036970000000004
; 56729859; 49.92716
; 56734862; 50.023640000000007
; 56739862; 49.889790000000005
; 56744865; 49.807050000000004
; 56749903; 49.900520000000007
; 56754857; 50.087860000000006
; 56759859; 50.199960000000004
; 56764862; 50.281850000000006
; 56769860; 49.975750000000005
; 56774862; 49.86789
; 56779860; 49.833430000000007
; 56784862; 49.650600000000004
; 56789856; 49.659340000000007
; 56794856; 50.058960000000006
; 56799862; 50.241080000000004
; 56804865; 50.334730000000008
; 56809859; 50.2374
; 56814863; 50.16255
; 56819861; 50.03788
; 56824865; 50.038560000000004
; 56829859; 49.759470000000007
; 56834862; 49.74038
; 56839860; 49.995050000000006
; 56844865; 50.192960000000006
; 56849856; 50.024680000000004
; 56854860; 50.05342
; 56859857; 49.911600000000007
; 56864867; 49.852180000000004
; 56869857; 49.86648
; 56874857; 49.93739
; 56879859; 50.055330000000005
; 56884866; 50.36413
; 56889858; 50.22536
; 56894856; 49.913470000000004
; 56899861; 49.874880000000005
; 56904869; 49.881940000000007
; 56909861; 49.66261
; 56914861; 49.790780000000005
; 56919860; 49.923930000000006
; 56924864; 50.168400000000005
; 56929861; 50.391790000000007
; 56934857; 50.322820000000007
; 56939860; 50.11525
; 56944871; 50.12335
; 56949860; 49.960060000000006
; 56954863; 49.64659
; 56959861; 49.738330000000005
; 56964888; 50.06577
; 56969870; 50.17155
; 56974862; 50.10875
; 56979859; 49.997890000000005
; 56984867; 49.763610000000007
; 56989860; 49.89352
; 56994860; 49.949230000000007
; 56999860; 49.866110000000006
; 57004868; 50.091100000000004
; 57009866; 50.3267
; 57014860; 50.069750000000006
; 57019860; 49.945560000000008
; 57024865; 49.97332
; 57029857; 49.8864
; 57034862; 49.695730000000005
; 57039858; 49.73539
; 57044861; 49.76955
; 57049858; 50.232220000000005
; 57054862; 50.5108
; 57059861; 50.26483
; 57064864; 50.091170000000005
; 57069860; 50.177240000000005
; 57074862; 49.87577
; 57079862; 49.74517
; 57084867; 49.832640000000005
; 57089859; 50.025670000000005
; 57094863; 50.139880000000005
; 57099860; 50.142210000000006
; 57104898; 49.8716
; 57109861; 49.869310000000006
; 57114861; 50.02116
; 57119859; 49.91752
; 57124865; 49.81168
; 57129859; 50.190940000000005
; 57134891; 50.233210000000007
; 57139861; 50.100770000000004
; 57144868; 49.96381
; 57149857; 49.925340000000006
; 57154857; 49.843050000000005
; 57159861; 49.83024
; 57164865; 49.64972
; 57169880; 49.79346
; 57174859; 50.22335
; 57179861; 50.460770000000004
; 57184868; 50.19628
; 57189861; 50.213570000000004
; 57194862; 50.084680000000006
; 57199861; 49.84958
; 57204869; 49.75207
; 57209860; 49.82542
; 57214862; 49.95479
; 57219859; 50.24844
; 57224862; 50.06651
; 57229868; 49.866830000000007
; 57234864; 49.917660000000005
; 57239859; 50.007970000000007
; 57244862; 49.816150000000007
; 57249859; 49.952320000000007
; 57254862; 50.150450000000006
; 57259861; 50.18274
; 57264866; 50.09841
; 57269858; 49.98362
; 57274861; 49.914620000000006
; 57279861; 50.01675
; 57284865; 49.80666
; 57289858; 49.55601
; 57294862; 49.775090000000006
; 57299860; 50.256260000000005
; 57304864; 50.42788
; 57309859; 50.362910000000007
; 57314862; 50.224030000000006
; 57319860; 49.964760000000005
; 57324871; 49.849270000000004
; 57329860; 49.839630000000007
; 57334861; 49.823440000000005
; 57339862; 50.026770000000006
; 57344873; 50.18319
; 57349861; 49.90858
; 57354918; 49.900040000000004
; 57359860; 50.027590000000004
; 57364871; 50.000780000000006
; 57369862; 49.9074
; 57374857; 49.93469
; 57379863; 49.940200000000004
; 57384868; 50.137380000000007
; 57389863; 50.19165
; 57394863; 49.98431
; 57399857; 49.9271
; 57404871; 49.997940000000007
; 57409860; 49.667800000000007
; 57414865; 49.628600000000006
; 57419856; 49.894790000000008
; 57424862; 50.17271
; 57429859; 50.401360000000004
; 57434863; 50.41472
; 57439856; 50.079730000000005
; 57444862; 49.988940000000007
; 57449858; 49.96045
; 57454862; 49.85468
; 57459861; 49.80429
; 57464865; 50.05575
; 57469857; 50.045800000000007
; 57474861; 49.989540000000005
; 57479856; 50.021370000000005
; 57484864; 49.986480000000007
; 57489862; 49.94953
; 57494856; 50.020480000000006
; 57499859; 49.83496
; 57504943; 49.94534
; 57509858; 50.20597
; 57514862; 50.219150000000006
; 57519861; 49.96627
; 57524862; 50.011060000000008
; 57529862; 49.91552
; 57534861; 49.716600000000007
; 57539861; 49.698890000000006
; 57544864; 49.847370000000005
; 57549859; 50.030040000000007
; 57554861; 50.513020000000004
; 57559863; 50.37178
; 57564862; 50.07139
; 57569859; 50.04657
; 57574858; 49.97283
; 57579861; 49.762100000000004
; 57584879; 49.8725
; 57589893; 49.96712
; 57594862; 50.009420000000006
; 57599862; 50.04404
; 57604870; 50.020340000000004
; 57609860; 49.88421
; 57614863; 50.085620000000006
; 57619861; 50.020720000000004
; 57624868; 49.74072
; 57629859; 49.885720000000006
; 57634861; 50.22263
; 57639863; 50.187940000000005
; 57644867; 50.098920000000007
; 57649858; 50.000350000000005
; 57654864; 49.81663
; 57659855; 49.765850000000007
; 57664867; 49.744090000000007
; 57669861; 49.77922
; 57674855; 50.145010000000006
; 57679861; 50.49307
; 57684866; 50.244580000000006
; 57689857; 50.09931
; 57694861; 50.144140000000007
; 57699859; 49.998540000000006
; 57704859; 49.850800000000007
; 57709859; 49.851820000000004
; 57714918; 49.8239
; 57719861; 50.051350000000006
; 57724869; 50.13074
; 57729859; 49.984080000000006
; 57734861; 49.94545
; 57739862; 50.12395
; 57744864; 49.862620000000007
; 57749859; 49.72505
; 57754855; 49.939260000000004
; 57759856; 50.211450000000006
; 57764863; 50.22187
; 57769862; 50.134580000000007
; 57774861; 49.835170000000005
; 57779859; 49.835100000000004
; 57784867; 49.840030000000006
; 57789880; 49.708720000000007
; 57794861; 49.770260000000007
; 57799860; 50.168250000000008
; 57804863; 50.296240000000004
; 57809859; 50.258570000000006
; 57814857; 50.209840000000007
; 57819859; 50.190430000000006
; 57824865; 49.966570000000004
; 57829859; 49.874570000000006
; 57834862; 49.66467
; 57839860; 49.852990000000005
; 57844866; 50.171760000000006
; 57849860; 50.19109
; 57854861; 49.946120000000008
; 57859859; 50.028150000000004
; 57864867; 49.96038
; 57869858; 49.882810000000006
; 57874863; 49.80906
; 57879856; 49.958810000000007
; 57884863; 50.11641
; 57889858; 50.324690000000004
; 57894859; 50.079240000000006
; 57899855; 49.899300000000004
; 57904863; 49.935990000000004
; 57909859; 49.874190000000006
; 57914862; 49.58467
; 57919862; 49.85079
; 57924860; 50.05228
; 57929857; 50.30631
; 57934857; 50.331770000000006
; 57939863; 50.249300000000005
; 57944865; 50.09436
; 57949859; 50.07144
; 57954861; 49.860620000000004
; 57959860; 49.652110000000008
; 57964869; 49.87713
; 57969892; 50.176600000000008
; 57974862; 50.072730000000007
; 57979861; 50.039390000000004
; 57984869; 49.986650000000004
; 57989859; 49.872560000000007
; 57994858; 49.885490000000004
; 57999860; 49.84689
; 58004866; 49.848060000000004
; 58009857; 50.2038
; 58014911; 50.32791
; 58019860; 50.00968
; 58024866; 49.92553
; 58029861; 49.96994
; 58034861; 49.774330000000006
; 58039865; 49.67826
; 58044858; 49.87626
; 58049859; 49.94774
; 58054860; 50.28817
; 58059860; 50.390640000000005
