9.Variable; SEW_GVL_Internal.Drive3_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
9.Address.AddrFlags; 0x00000000
9.Class; 15
9.Size; 8
9.GraphColor; 4294901760
9.GraphType; 1
9.MinWarningColor; 4278190080
9.MaxWarningColor; 4294901760
9.CriticalLowerLimit; 0
9.CriticalUpperLimit; 0
9.ActivateMinWarning; 0
9.ActivateMaxWarning; 0
9.YAxis; 0
9.Data; 
; 353619857; -0.00013000000000000002
; 353624866; -0.0001
; 353629859; 6.0000000000000008E-05
; 353634859; 0.00011
; 353639860; 4E-05
; 353644867; -2E-05
; 353649859; -0.00018
; 353654861; 1E-05
; 353659862; -4E-05
; 353664861; 4E-05
; 353669876; -7.0000000000000007E-05
; 353674863; -9E-05
; 353679905; 2E-05
; 353684868; 2E-05
; 353689860; 0
; 353694861; 7.0000000000000007E-05
; 353699855; 1E-05
; 353704868; 0.00013000000000000002
; 353709857; 2E-05
; 353714860; 8E-05
; 353719861; 1E-05
; 353724865; 7.0000000000000007E-05
; 353729855; -0.00014000000000000002
; 353734860; -0.00015000000000000001
; 353739861; 0.00017
; 353744907; -5E-05
; 353749857; -5E-05
; 353754861; 0.00019
; 353759855; 7.0000000000000007E-05
; 353764876; -1E-05
; 353769861; -0.00019
; 353774861; 0.00014000000000000002
; 353779861; 0
; 353784876; 6.0000000000000008E-05
; 353789860; -8E-05
; 353794862; 3.0000000000000004E-05
; 353799863; -9E-05
; 353804870; -8E-05
; 353809860; 1E-05
; 353814861; 2E-05
; 353819887; -4E-05
; 353824867; 3.0000000000000004E-05
; 353829862; 4E-05
; 353834863; -3.0000000000000004E-05
; 353839866; 5E-05
; 353844873; -0.00014000000000000002
; 353849857; -0.00011
; 353854856; -8E-05
; 353859860; -7.0000000000000007E-05
; 353864878; 0.00015000000000000001
; 353869862; 5E-05
; 353874863; 0.00015000000000000001
; 353879862; 4E-05
; 353884880; 0.00016
; 353889861; 1E-05
; 353894863; -2E-05
; 353899862; -0.0001
; 353904869; 2E-05
; 353909857; -0.00013000000000000002
; 353914860; 0.00013000000000000002
; 353919861; 6.0000000000000008E-05
; 353924878; 0.00016
; 353929860; 7.0000000000000007E-05
; 353934864; -0.00016
; 353939861; 0.00013000000000000002
; 353944869; 0.00013000000000000002
; 353949862; 0.00017
; 353954861; 7.0000000000000007E-05
; 353959862; 0
; 353964874; -6.0000000000000008E-05
; 353969857; -5E-05
; 353974860; 3.0000000000000004E-05
; 353979862; 1E-05
; 353984864; 0.00015000000000000001
; 353989859; 0.00013000000000000002
; 353994861; 9E-05
; 353999860; 0.0002
; 354004866; -0.00013000000000000002
; 354009860; 7.0000000000000007E-05
; 354014863; 2E-05
; 354019862; -2E-05
; 354024864; -0.00019
; 354029859; -0.00017
; 354034861; 2E-05
; 354039862; -0.00026000000000000003
; 354044858; 7.0000000000000007E-05
; 354049860; 4E-05
; 354054861; 0.00011
; 354059919; -3.0000000000000004E-05
; 354064870; 0.0002
; 354069859; 0.00017
; 354074860; 0.00015000000000000001
; 354079860; 0.00014000000000000002
; 354084871; -7.0000000000000007E-05
; 354089858; 2E-05
; 354094862; -0.00018
; 354099856; 0.00018
; 354104867; -0.00028000000000000003
; 354109860; 8E-05
; 354114862; -0.00015000000000000001
; 354119859; 0.00016
; 354124867; -8E-05
; 354129859; 2E-05
; 354134860; -1E-05
; 354139861; 2E-05
; 354144871; -9E-05
; 354149859; 2E-05
; 354154857; -2E-05
; 354159883; -0.00016
; 354164865; 0.00011
; 354169864; -5E-05
; 354174860; 0.00015000000000000001
; 354179862; 0
; 354184922; -2E-05
; 354189885; -2E-05
; 354194861; 0.00018
; 354199862; -5E-05
; 354204877; -8E-05
; 354209859; -5E-05
; 354214861; -0.00022
; 354219879; 0.00023
; 354224868; 6.0000000000000008E-05
; 354229862; 0.00011
; 354234855; 0
; 354239859; 0.00011
; 354244887; -1E-05
; 354249860; 4E-05
; 354254861; 1E-05
; 354259861; 4E-05
; 354264907; -3.0000000000000004E-05
; 354269857; -0.00011
; 354274860; 0.00017
; 354279861; -5E-05
; 354284862; 4E-05
; 354289857; -0.00018
; 354294856; 0.00014000000000000002
; 354299860; -0.0002
; 354304866; 0.00019
; 354309859; -5E-05
; 354314860; 0
; 354319861; -0.00015000000000000001
; 354324865; 6.0000000000000008E-05
; 354329871; -0.00014000000000000002
; 354334861; 0.00013000000000000002
; 354339878; 1E-05
; 354344932; -4E-05
; 354349862; 1E-05
; 354354865; 7.0000000000000007E-05
; 354359858; 8E-05
; 354364867; -4E-05
; 354369865; 7.0000000000000007E-05
; 354374862; -0.00019
; 354379856; 0.00019
; 354384866; -0.00014000000000000002
; 354389859; 4E-05
; 354394859; 1E-05
; 354399859; 4E-05
; 354404866; -9E-05
; 354409858; 2E-05
; 354414861; 0.00011
; 354419855; 4E-05
; 354424866; 0.00016
; 354429857; -8E-05
; 354434857; 4E-05
; 354439860; -2E-05
; 354444864; 2E-05
; 354449857; -0.00015000000000000001
; 354454861; 8E-05
; 354459860; 0
; 354464859; 7.0000000000000007E-05
; 354469858; -0.00023
; 354474911; 3.0000000000000004E-05
; 354479860; 0.00011
; 354484865; 0.0002
; 354489859; -0.00016
; 354494862; -0.00016
; 354499859; 0.0001
; 354504865; -9E-05
; 354509857; 6.0000000000000008E-05
; 354514862; -0.00016
; 354519862; 0
; 354524869; -0.00019
; 354529867; 0.00019
; 354534862; 1E-05
; 354539883; 3.0000000000000004E-05
; 354544935; 0.0002
; 354549896; -4E-05
; 354554862; 2E-05
; 354559863; -8E-05
; 354564877; 0.00021
; 354569858; -0.00016
; 354574861; 0.0001
; 354579862; -5E-05
; 354584869; 1E-05
; 354589861; -6.0000000000000008E-05
; 354594857; -0.0001
; 354599862; -9E-05
; 354604869; 7.0000000000000007E-05
; 354609860; 4E-05
; 354614862; -7.0000000000000007E-05
; 354619863; -5E-05
; 354624865; 0.00018
; 354629858; -4E-05
; 354634860; -0.00014000000000000002
; 354639862; 4E-05
; 354644867; -0.00022
; 354649859; -4E-05
; 354654857; -4E-05
; 354659860; 0
; 354664859; 7.0000000000000007E-05
; 354669859; -2E-05
; 354674861; 0.00023
; 354679862; -6.0000000000000008E-05
; 354684876; 8E-05
; 354689856; -5E-05
; 354694861; 2E-05
; 354699862; -4E-05
; 354704867; -1E-05
; 354709859; 0.00015000000000000001
; 354714861; -2E-05
; 354719861; 2E-05
; 354724866; 0.0001
; 354729865; 3.0000000000000004E-05
; 354734860; 9E-05
; 354739861; 6.0000000000000008E-05
; 354744875; -4E-05
; 354749857; -2E-05
; 354754865; 0.00013000000000000002
; 354759860; -0.00013000000000000002
; 354764873; 6.0000000000000008E-05
; 354769860; 7.0000000000000007E-05
; 354774861; 0.00019
; 354779880; -0.00015000000000000001
; 354784873; 3.0000000000000004E-05
; 354789860; -8E-05
; 354794862; -5E-05
; 354799861; -8E-05
; 354804869; 0
; 354809860; -3.0000000000000004E-05
; 354814861; 6.0000000000000008E-05
; 354819861; 5E-05
; 354824866; 7.0000000000000007E-05
; 354829858; -0.0002
; 354834861; 0
; 354839856; -4E-05
; 354844866; -7.0000000000000007E-05
; 354849859; -5E-05
; 354854857; 9E-05
; 354859862; -4E-05
; 354864878; 8E-05
; 354869859; 4E-05
; 354874862; 4E-05
; 354879867; 9E-05
; 354884870; -0.00022
; 354889860; 7.0000000000000007E-05
; 354894862; -0.0001
; 354899860; 0.00021
; 354904869; -0.00021
; 354909859; 6.0000000000000008E-05
; 354914863; -3.0000000000000004E-05
; 354919867; 0.00022
; 354924867; -0.00021
; 354929857; 7.0000000000000007E-05
; 354934876; 1E-05
; 354939880; 9E-05
; 354944868; -4E-05
; 354949864; 9E-05
; 354954862; -9E-05
; 354959875; 1E-05
; 354964872; 4E-05
; 354969859; -4E-05
; 354974861; 0.00011
; 354979880; -0.00016
; 354984873; 0.00021
; 354989860; -0.00018
; 354994859; 0
; 354999859; 2E-05
; 355004870; -1E-05
; 355009858; 1E-05
; 355014861; 1E-05
; 355019861; 4E-05
; 355024865; -0.00013000000000000002
; 355029860; 0.0001
; 355034862; -0.00014000000000000002
; 355039861; 0
; 355044865; -2E-05
; 355049856; 0.00016
; 355054863; -5E-05
; 355059863; -7.0000000000000007E-05
; 355064863; -4E-05
; 355069859; 1E-05
; 355074861; 4E-05
; 355079867; 0.00013000000000000002
; 355084877; -1E-05
; 355089863; 4E-05
; 355094861; 1E-05
; 355099862; 4E-05
; 355104859; 7.0000000000000007E-05
; 355109858; 2E-05
; 355114861; -4E-05
; 355119862; -8E-05
; 355124865; 0.00013000000000000002
; 355129859; -2E-05
; 355134862; 6.0000000000000008E-05
; 355139863; -1E-05
; 355144863; -7.0000000000000007E-05
; 355149870; -0.00015000000000000001
; 355154863; 3.0000000000000004E-05
; 355159865; 0.0001
; 355164874; 3.0000000000000004E-05
; 355169857; 6.0000000000000008E-05
; 355174861; -0.0002
; 355179861; 9E-05
; 355184910; -6.0000000000000008E-05
; 355189877; -8E-05
; 355194864; 9E-05
; 355199861; 3.0000000000000004E-05
; 355204867; 0.00011
; 355209862; -0.00021
; 355214862; 0.0002
; 355219862; -6.0000000000000008E-05
; 355224860; 0
; 355229858; -0.00014000000000000002
; 355234856; 9E-05
; 355239864; -2E-05
; 355244867; 0.00032
; 355249861; -0.00015000000000000001
; 355254869; 7.0000000000000007E-05
; 355259860; -2E-05
; 355264862; 0.00013000000000000002
; 355269858; 3.0000000000000004E-05
; 355274862; -0.00014000000000000002
; 355279911; 0.00013000000000000002
; 355284872; -0.00030000000000000003
; 355289857; 6.0000000000000008E-05
; 355294861; -0.00015000000000000001
; 355299859; 7.0000000000000007E-05
; 355304867; -8E-05
; 355309858; 1E-05
; 355314864; 6.0000000000000008E-05
; 355319860; 1E-05
; 355324865; 2E-05
; 355329856; -0.0002
; 355334861; 0.00017
; 355339854; -0.00022
; 355344867; 1E-05
; 355349857; -0.00017
; 355354859; 9E-05
; 355359861; 0
; 355364870; 8E-05
; 355369862; -9E-05
; 355374860; -1E-05
; 355379862; -3.0000000000000004E-05
; 355384923; 0.00030000000000000003
; 355389865; -0.00013000000000000002
; 355394863; 9E-05
; 355399861; -9E-05
; 355404878; -2E-05
; 355409861; -0.00013000000000000002
; 355414862; -0.00015000000000000001
; 355419861; -7.0000000000000007E-05
; 355424870; 5E-05
; 355429860; 8E-05
; 355434861; -0.00016
; 355439859; 0.00014000000000000002
; 355444864; -8E-05
; 355449858; -7.0000000000000007E-05
; 355454862; -0.00014000000000000002
; 355459861; 4E-05
; 355464864; 9E-05
; 355469860; 1E-05
; 355474856; -0.0001
; 355479860; 0.00013000000000000002
; 355484873; -0.00013000000000000002
; 355489860; 5E-05
; 355494861; -0.00015000000000000001
; 355499862; 6.0000000000000008E-05
; 355504866; 5E-05
; 355509861; 8E-05
; 355514856; -3.0000000000000004E-05
; 355519857; -8E-05
; 355524880; 0
; 355529860; -0.00013000000000000002
; 355534860; -1E-05
; 355539892; -3.0000000000000004E-05
; 355544877; 3.0000000000000004E-05
; 355549860; -0.0001
; 355554858; 0
; 355559861; 4E-05
; 355564874; -0.00022
; 355569859; 5E-05
; 355574860; -0.00022
; 355579866; 0.00011
; 355584885; -9E-05
; 355589860; 8E-05
; 355594861; 4E-05
; 355599863; 1E-05
; 355604870; 6.0000000000000008E-05
; 355609860; -0.00022
; 355614861; 0.00014000000000000002
; 355619863; -0.00017
; 355624870; 0.00018
; 355629865; -0.00017
; 355634865; 8E-05
; 355639872; -0.00017
; 355644867; -1E-05
; 355649857; -2E-05
; 355654861; 1E-05
; 355659861; -8E-05
; 355664864; 6.0000000000000008E-05
; 355669860; -7.0000000000000007E-05
; 355674861; 0.0001
; 355679860; 6.0000000000000008E-05
; 355684866; -0.00016
; 355689866; -2E-05
; 355694863; -7.0000000000000007E-05
; 355699859; 0.00018
; 355704866; -0.00014000000000000002
; 355709859; 0.00014000000000000002
; 355714862; -6.0000000000000008E-05
; 355719856; 2E-05
; 355724865; -2E-05
; 355729861; 4E-05
; 355734862; -1E-05
; 355739861; 3.0000000000000004E-05
; 355744864; -3.0000000000000004E-05
; 355749859; -0.00013000000000000002
; 355754858; 2E-05
; 355759859; -3.0000000000000004E-05
; 355764893; 0.0002
; 355769859; 1E-05
; 355774858; 0.00013000000000000002
; 355779861; -0.00011
; 355784866; 0.00015000000000000001
; 355789862; 7.0000000000000007E-05
; 355794862; 9E-05
; 355799859; -4E-05
; 355804880; 7.0000000000000007E-05
; 355809858; -0.00013000000000000002
; 355814861; 1E-05
; 355819861; -5E-05
; 355824865; 4E-05
; 355829857; 8E-05
; 355834861; 0.00015000000000000001
; 355839860; 0.0001
; 355844864; -0.00014000000000000002
; 355849859; 0.00016
; 355854863; 6.0000000000000008E-05
; 355859859; -0.0001
; 355864867; -0.00016
; 355869900; -2E-05
; 355874860; -4E-05
; 355879862; -7.0000000000000007E-05
; 355884865; -4E-05
; 355889864; -5E-05
; 355894862; -1E-05
; 355899861; -5E-05
; 355904867; 0.00015000000000000001
; 355909860; 0
; 355914859; 8E-05
; 355919862; 1E-05
; 355924869; 0
; 355929861; -6.0000000000000008E-05
; 355934862; -0.00013000000000000002
; 355939867; 0.00014000000000000002
; 355944867; -0.00018
; 355949857; -4E-05
; 355954863; -5E-05
; 355959861; 0.00014000000000000002
; 355964866; -5E-05
; 355969859; -4E-05
; 355974862; 7.0000000000000007E-05
; 355979862; -9E-05
; 355984882; 0.00021
; 355989861; -0.00025
; 355994861; 3.0000000000000004E-05
; 355999881; -5E-05
; 356004870; 6.0000000000000008E-05
; 356009858; -0.00013000000000000002
; 356014857; 0.00018
; 356019863; -0.00017
; 356024870; 0.00013000000000000002
; 356029857; -0.00024000000000000003
; 356034861; 6.0000000000000008E-05
; 356039859; -0.00014000000000000002
; 356044867; 1E-05
; 356049859; -0.00017
; 356054860; -3.0000000000000004E-05
; 356059860; 4E-05
; 356064865; 6.0000000000000008E-05
; 356069859; -8E-05
; 356074864; -2E-05
; 356079862; 0.00015000000000000001
; 356084865; -0.00013000000000000002
; 356089858; 0.00031
; 356094879; -4E-05
; 356099856; 5E-05
; 356104868; 5E-05
; 356109859; 3.0000000000000004E-05
; 356114858; 1E-05
; 356119861; 8E-05
; 356124864; -0.00013000000000000002
; 356129860; 4E-05
; 356134861; -5E-05
; 356139860; -7.0000000000000007E-05
; 356144864; -5E-05
; 356149859; -0.0001
; 356154856; 2E-05
; 356159856; -8E-05
; 356164908; 0.00014000000000000002
; 356169857; -9E-05
; 356174862; 4E-05
; 356179865; -0.00019
; 356184887; 0.0001
; 356189858; -4E-05
; 356194866; 0
; 356199888; 2E-05
; 356204887; 2E-05
; 356209861; 0
; 356214863; -0.00019
; 356219857; 4E-05
; 356224868; 4E-05
; 356229859; -0.0001
; 356234860; -0.00017
; 356239865; 2E-05
; 356244861; -3.0000000000000004E-05
; 356249860; 6.0000000000000008E-05
; 356254864; 0
; 356259860; -9E-05
; 356264858; -2E-05
; 356269859; 0
; 356274860; -1E-05
; 356279861; -2E-05
; 356284866; 0.0001
; 356289858; -4E-05
; 356294862; 0.00014000000000000002
; 356299861; 3.0000000000000004E-05
; 356304859; 6.0000000000000008E-05
; 356309859; -4E-05
; 356314861; 9E-05
; 356319861; -9E-05
; 356324869; 5E-05
; 356329859; 6.0000000000000008E-05
; 356334861; -5E-05
; 356339860; -3.0000000000000004E-05
; 356344864; -2E-05
; 356349862; 7.0000000000000007E-05
; 356354861; 1E-05
; 356359861; 6.0000000000000008E-05
; 356364866; 4E-05
; 356369860; 7.0000000000000007E-05
; 356374861; -8E-05
; 356379880; 6.0000000000000008E-05
; 356384876; -2E-05
; 356389858; -3.0000000000000004E-05
; 356394857; -0.00011
; 356399858; 1E-05
; 356404880; -5E-05
; 356409859; -7.0000000000000007E-05
; 356414860; -2E-05
; 356419860; 1E-05
; 356424877; 0
; 356429863; -0.00017
; 356434861; 4E-05
; 356439860; -9E-05
; 356444873; -3.0000000000000004E-05
; 356449858; -0.00015000000000000001
; 356454861; -1E-05
; 356459861; -3.0000000000000004E-05
; 356464865; 1E-05
; 356469859; 1E-05
; 356474861; 7.0000000000000007E-05
; 356479860; 3.0000000000000004E-05
; 356484864; 0.00011
; 356489857; 0
; 356494864; 5E-05
; 356499880; 0
; 356504867; -3.0000000000000004E-05
; 356509861; 3.0000000000000004E-05
; 356514863; -4E-05
; 356519870; 7.0000000000000007E-05
; 356524880; -4E-05
; 356529861; -3.0000000000000004E-05
; 356534856; -0.0001
; 356539862; 1E-05
; 356544867; 8E-05
; 356549858; -8E-05
; 356554862; -5E-05
; 356559862; -7.0000000000000007E-05
; 356564885; 0.00015000000000000001
; 356569860; 0
; 356574863; -4E-05
; 356579860; 1E-05
; 356584871; -5E-05
; 356589893; -0.00014000000000000002
; 356594861; 0.00011
; 356599860; -4E-05
; 356604874; -3.0000000000000004E-05
; 356609866; 0.00023
; 356614863; -0.00021
; 356619859; 5E-05
; 356624881; -0.00024000000000000003
; 356629860; -2E-05
; 356634862; -0.00021
; 356639858; 6.0000000000000008E-05
; 356644861; -0.00025
; 356649859; 6.0000000000000008E-05
; 356654864; 4E-05
; 356659860; 2E-05
; 356664859; -4E-05
; 356669859; 0.00018
; 356674860; -9E-05
; 356679859; -3.0000000000000004E-05
; 356684864; 7.0000000000000007E-05
; 356689859; 1E-05
; 356694861; 6.0000000000000008E-05
; 356699861; -0.00016
; 356704868; -3.0000000000000004E-05
; 356709860; 3.0000000000000004E-05
; 356714862; -4E-05
; 356719862; 6.0000000000000008E-05
; 356724865; 2E-05
; 356729857; -3.0000000000000004E-05
; 356734864; -6.0000000000000008E-05
; 356739860; -0.00014000000000000002
; 356744865; -2E-05
; 356749857; 5E-05
; 356754862; 0.00014000000000000002
; 356759855; 2E-05
; 356764865; 2E-05
; 356769858; 6.0000000000000008E-05
; 356774863; -5E-05
; 356779862; 8E-05
; 356784869; -9E-05
; 356789865; -9E-05
; 356794862; -4E-05
; 356799860; -3.0000000000000004E-05
; 356804872; 0
; 356809861; -7.0000000000000007E-05
; 356814858; -4E-05
; 356819862; -4E-05
; 356824873; 1E-05
; 356829860; -0.0001
; 356834860; 0.00011
; 356839861; -6.0000000000000008E-05
; 356844866; 3.0000000000000004E-05
; 356849858; -0.0001
; 356854858; -6.0000000000000008E-05
; 356859857; 3.0000000000000004E-05
; 356864870; 4E-05
; 356869858; 0.00011
; 356874862; -5E-05
; 356879862; 0.0002
; 356884903; -9E-05
; 356889866; -8E-05
; 356894860; -0.0001
; 356899862; 0.0001
; 356904863; -5E-05
; 356909860; 0.00023
; 356914862; -0.00014000000000000002
; 356919859; -6.0000000000000008E-05
; 356924867; -0.00017
; 356929858; 2E-05
; 356934859; -0.00015000000000000001
; 356939862; -2E-05
; 356944868; 6.0000000000000008E-05
; 356949861; -7.0000000000000007E-05
; 356954867; -3.0000000000000004E-05
; 356959862; -3.0000000000000004E-05
; 356964868; 0.0001
; 356969856; -0.00013000000000000002
; 356974863; 0.00014000000000000002
; 356979858; -0.00015000000000000001
; 356984871; 6.0000000000000008E-05
; 356989858; -2E-05
; 356994863; 0.00016
; 356999860; -0.00032
; 357004901; 3.0000000000000004E-05
; 357009863; -4E-05
; 357014861; 3.0000000000000004E-05
; 357019862; -1E-05
; 357024867; -8E-05
; 357029914; 0.00011
; 357034861; -5E-05
; 357039864; 3.0000000000000004E-05
; 357044869; -0.00019
; 357049859; 0.0001
; 357054861; -1E-05
; 357059854; 1E-05
; 357064868; -0.00014000000000000002
; 357069857; -8E-05
; 357074863; 5E-05
; 357079861; -0.00019
; 357084866; 4E-05
; 357089859; -0.0001
; 357094862; 0.00013000000000000002
; 357099856; -0.00013000000000000002
; 357104861; 4E-05
; 357109862; -6.0000000000000008E-05
; 357114859; 1E-05
; 357119860; 3.0000000000000004E-05
; 357124863; 0.00013000000000000002
; 357129861; -0.00015000000000000001
; 357134860; 3.0000000000000004E-05
; 357139861; 0.00016
; 357144866; -0.00021
; 357149860; 4E-05
; 357154855; 6.0000000000000008E-05
; 357159860; 0.00019
; 357164864; -6.0000000000000008E-05
; 357169859; 1E-05
; 357174862; -7.0000000000000007E-05
; 357179859; 1E-05
; 357184861; -4E-05
; 357189859; 0.00011
; 357194854; 5E-05
; 357199870; 1E-05
; 357204866; 0
; 357209859; -3.0000000000000004E-05
; 357214861; 0.00013000000000000002
; 357219861; -7.0000000000000007E-05
; 357224865; -8E-05
; 357229864; -1E-05
; 357234861; 0.00015000000000000001
; 357239863; -0.00015000000000000001
; 357244869; -3.0000000000000004E-05
; 357249869; -5E-05
; 357254861; -1E-05
; 357259862; -4E-05
; 357264863; -0.00016
; 357269859; 0.00018
; 357274862; -1E-05
; 357279862; -1E-05
; 357284864; 7.0000000000000007E-05
; 357289859; 1E-05
; 357294859; 1E-05
; 357299859; 1E-05
; 357304869; -2E-05
; 357309860; -2E-05
; 357314880; -0.00019
; 357319860; 3.0000000000000004E-05
; 357324928; -5E-05
; 357329861; 0.00016
; 357334861; 4E-05
; 357339871; -3.0000000000000004E-05
; 357344865; 0.00013000000000000002
; 357349861; 0
; 357354860; 1E-05
; 357359860; 0
; 357364880; 0
; 357369857; -7.0000000000000007E-05
; 357374861; 0.00021
; 357379861; -5E-05
; 357384867; 0
; 357389857; -4E-05
; 357394862; -0.00016
; 357399861; -2E-05
; 357404873; -0.00016
; 357409873; 4E-05
; 357414861; -0.00021
; 357419880; 0.00016
; 357424872; 2E-05
; 357429858; 0.00013000000000000002
; 357434856; -4E-05
; 357439860; 5E-05
; 357444866; -0.0001
; 357449863; 0
; 357454857; 3.0000000000000004E-05
; 357459867; -4E-05
; 357464866; -4E-05
; 357469879; 2E-05
; 357474861; -4E-05
; 357479857; -0.0001
; 357484869; 3.0000000000000004E-05
; 357489861; 2E-05
; 357494860; 6.0000000000000008E-05
; 357499861; -2E-05
; 357504868; -0.0001
; 357509859; -5E-05
; 357514862; -7.0000000000000007E-05
; 357519863; 0.00029
; 357524867; -0.00018
; 357529860; 0.00024000000000000003
; 357534858; -5E-05
; 357539859; 8E-05
; 357544864; -2E-05
; 357549859; 3.0000000000000004E-05
; 357554862; -0.00013000000000000002
; 357559862; 9E-05
; 357564865; -8E-05
; 357569859; 0.00015000000000000001
; 357574861; -2E-05
; 357579857; -4E-05
; 357584866; -0.00015000000000000001
; 357589860; 0.00013000000000000002
; 357594861; -2E-05
